outputdata1,outputdata2,outputdata3,outputdata4,outputdata5,outputdata6,outputdata7,outputdata8,outputdata9,outputdata10,outputdata11,outputdata12,outputdata13,outputdata14,outputdata15,outputdata16,outputdata17,outputdata18,outputdata19,outputdata20,outputdata21,outputdata22,outputdata23,outputdata24,outputdata25,outputdata26,outputdata27,outputdata28,outputdata29,outputdata30,outputdata31,outputdata32,outputdata33,outputdata34,outputdata35,outputdata36,outputdata37,outputdata38,outputdata39,outputdata40,outputdata41,outputdata42,outputdata43,outputdata44,outputdata45,outputdata46,outputdata47,outputdata48,outputdata49,outputdata50,outputdata51,outputdata52,outputdata53,outputdata54,outputdata55,outputdata56
0,0.00356940563700284,0,0.309259259259259,0.201005025125628,0.30201746381939,0.395152524511881,0,0.00941815033521289,0.00853636197105697,0.00779885031457928,0.00977256052824652,0.00916024109343072,0.00318079647143645,0.00223025112627682,0.00340136054421769,0.00764818355640535,0.00570163746183026,0.00673453239707484,0.00444066397308082,0.315161487940049,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.00903040691092046,0.262732417138238,0.00980392156862745,0.00566945240616016,0.0205706128085517,0.000205980690546145,0.00243128650635989,0.000184628950921767,4.56548040267537e-05,0,0.00526245073450376,0.000153261308692184,0.0106376846185628,0.00020804652440402,0.00207983167873856,0.000185718328562254,4.2577197781728e-05,4.52594924713663e-05,0.00334942667471334,0.00566945240616016,0.00468955056904972,0.00451153614001695,0.00358649802133886,0.00852391919714064,0.00566945240616016,0.0108566329565735,0.00629027004972768,0.00941189286346492,0.00497028887127125,0.0411171387836548,26
0.0101010101010101,0.00518323265373285,0.0021919329942044,0.272222222222222,0.190954773869347,0.326571904990449,0.395152524511881,0.000198059021588433,0.0187031034942059,0.0210417048299444,0.0199520210021274,0.021204858563626,0.0203638846155645,0.032783408965605,0.0259155180873366,0.0255102040816327,0.0630975143403442,0.0149518312668386,0.015011833332742,0.0121753415975549,0.340784431052414,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.0203474701699484,0.259498787388844,0.00980392156862745,0.0150201372017385,0.0535822004666353,0.00109169765989457,0.0224301005129422,0.00107470583372372,0.000719063163421371,0.00189596716630978,0.0121058760300967,0.000409922913648696,0.0277191733005992,0.00111337397825589,0.0209313292784677,0.00107553361705833,0.000670590865062216,0.000160765488882666,0.00721937235968618,0.0150201372017385,0.012291581506422,0.0154286497616838,0.0124639191714904,0.0198643608122773,0.0150201372017385,0.0287582987854836,0.015456890564036,0.0207110663271559,0.0083756420231282,0.0524517709756958,99
0,0.000470699546546252,0,0.324074074074074,0.21105527638191,0.273503975172011,0.395152524511881,0,0.00273054211250721,0.00280271111925261,0.00320916127280134,0.00360316295752833,0.00348360368280035,0.00203570974171933,0.00223025112627682,0.00340136054421769,0.00573613766730401,0.00166245807488542,0.00204590694423254,0.00129675727289027,0.285406961006397,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.00327489827034574,0.259498787388844,0.00980392156862745,0.00166488792755222,0.00604203929544391,6.09702844016591e-05,0.00136389243039701,7.92251095373254e-05,0,0.000490720913633119,0.00116445718380509,4.94523156046782e-05,0.00312579347398793,7.39540379717414e-05,0.00111246810723225,7.82329955482024e-05,0,4.71453046576732e-05,0.000653791993562663,0.00166488792755222,0.00122845894021213,0.00120001406715055,0.00088078527784179,0.00293336118580728,0.00166488792755222,0.00318424341361962,0.00183042793652213,0.00352945982379934,0.0104775069736831,0.0447709071297989,1
0,0.00643790405007294,0,0.161111111111111,0.135678391959799,0.450326379548779,0,0,0,0,0,0,0,0,0,0,0,0.00352619232383733,0.00217080448921517,0.00219739898010666,0.469924919149179,0,0,0,0.0134717509421567,0,0.260307194826192,0.00980392156862745,0.00348604477906812,0.0125507890829609,0.000218339531978914,0.000785720639250452,0.000157072391082697,0,0.00104835831548894,0.00321569329989251,0.000117909033487187,0.00649990755455679,0.000215360660027599,0.00145104535725946,0.000155105417260784,0,2.82871827946039e-05,0.0021977469322068,0.00348604477906812,0.00296949291108195,0.00247036388704078,0.00242806040273876,0.00529846109180518,0.00348604477906812,0.00665343933643534,0.00378203756988272,0.00608123748961723,0.00057312444972467,0.0462623244119603,29
0,0.00328382154237562,0,0.298148148148148,0.241206030150754,0.298686324687421,0.395152524511881,0,0.00644896328197842,0.0068449655003969,0.00773548182682298,0.00836716393576262,0.00858743377646019,0.00212053098095763,0.00223025112627682,0.00340136054421769,0.00764818355640535,0.0050063737455121,0.00568496723213557,0.00459077092428355,0.311685258793862,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.00787437936637068,0.259498787388844,0.00980392156862745,0.00501437070019074,0.0182720354293812,0.000219163454741099,0.00332078156966229,0.000104714927388465,0,2.23054960742327e-05,0.00418756718022214,0.000108304658142477,0.00944717239368919,0.000243804520785961,0.00270861800021766,0.000105444472260621,0,1.2257779210995e-05,0.00248440957553812,0.00501437070019074,0.00429799272821153,0.0037923889538418,0.00331629943469487,0.00706166431513894,0.00501437070019074,0.00962785932453766,0.005541331596311,0.00849140102670243,0.00968373661684704,0.0596980691076013,21
0.274509803921569,0.0101639458386996,0.116810911162702,0.253703703703704,0.175879396984925,0.337780543188143,0.395152524511881,0.00277282630223807,0.00473404963814767,0.00531232826525005,0.0058796903996741,0.00701393983859134,0.00730855376673416,0.00106026549047882,0.00111512556313841,0.00170068027210884,0.00382409177820268,0.00392795302526798,0.00378453754200212,0.00312305851252351,0.352481087318887,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.00638739853010559,0.259498787388844,0.00980392156862745,0.00389612691730235,0.0141607710463491,0.000153249633766332,0.0026684851899072,0.000134338229215465,0,0.000401498929336188,0.00287083482622716,0.000107895961319298,0.00733066337269125,0.00018772948100519,0.00220075212517685,0.000132655948973039,0,4.14878680987524e-05,0.0017174612753973,0.00389612691730235,0.003276069791958,0.00307180634414135,0.00256471256150124,0.00534448848518538,0.00389612691730235,0.00745853105156122,0.00420858698076692,0.00718147033592505,0.00171149700285884,0.0311307446648114,51
0,0.000502343213540958,0,0.338888888888889,0.246231155778895,0.269790400021246,0.395152524511881,0,0.00471739999112019,0.00467118519875435,0.00614221699180736,0.0061204858563626,0.00588939441407656,0.00212053098095763,0.00223025112627682,0.00340136054421769,0.00764818355640535,0.00311611933203226,0.00398323818174722,0.00286454098545213,0.281531820318844,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.00567084617060103,0.259498787388844,0.00980392156862745,0.0031312212337184,0.0106783059725404,0.000116173109468026,0.0235271444243484,9.57590454407672e-05,4.56548040267537e-05,0.000758386866523912,0.00301863131494088,0.000144065630170653,0.00556793409787032,0.000123527623864887,0.0194319157426329,9.45598815756534e-05,4.2577197781728e-05,8.95760788495791e-05,0.00177529672098169,0.0031312212337184,0.00265861319679009,0.00246677532822753,0.00186219623622686,0.00525597426714653,0.0031312212337184,0.00594038555246585,0.00327597060950075,0.0059818352646414,0.00641209104832417,0.130515394803977,2
0.0246575342465753,0.0140015315534825,0.0144534996010783,0.166666666666667,0.150753768844221,0.450428817768099,0.395152524511881,0.0017825311942959,0.0283709985348311,0.0282469316724675,0.0291178201240212,0.0309578544061303,0.0314529666743041,0.00971203189278595,0.00918863464026049,0.00595238095238095,0.011472275334608,0.0204075634717587,0.0128679953589208,0.0144060976779289,0.470031770454902,0.00585535599304043,0.00274725274725275,0,0.0134717509421567,0.0301075136402784,0.264349232012935,0.00980392156862745,0.0201057102823665,0.0720554366319222,0.00137924670389699,0.0125270554748421,0.0017891096475516,0.000353824731207341,0.00269896502498216,0.0127284127552848,0.000690288934349599,0.0374703842009484,0.00148151880464269,0.0102177777240354,0.00177282770781405,0.000329973282808392,0.000160765488882666,0.00776252263126131,0.0201057102823665,0.0170983842860524,0.0164033023353623,0.0147025299904903,0.0286219575450405,0.0201057102823665,0.0383621398607633,0.0217507173092684,0.0312422554773349,0.00223182183336142,0.035762328906985,365
0.0847457627118644,0.0197282441878495,0.0699948519251092,0.309259259259259,0.276381909547739,0.198820442874568,0.514984013095878,0.0029708853238265,0.0109998668028238,0.0119374732857056,0.0115285384510931,0.0107084046629168,0.0101562244282448,0.0118325628737436,0.0128462464873545,0.00595238095238095,0.011472275334608,0.00702339058720196,0.00750094915037735,0.00735524060893387,0.310118106309926,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.0108614252388059,0.260307194826192,0.0196078431372549,0.00712043610319176,0.023571700420754,0.00488091844318146,0.00121564325317994,0.000433326903469371,0.00014837811308695,0.00156138472519629,0.00584020064493013,0.00025768334701446,0.0122361521256764,0.00491753718425283,0.00113665219651991,0.000431982192809639,0.000138375892790616,9.8533686734537e-05,0.00375176020921344,0.00712043610319176,0.00553613304360922,0.00824507272932147,0.0054679497890277,0.0114732129421949,0.00712043610319176,0.0135737694586248,0.0069172646572692,0.0103827666498727,0.000835104345389154,0.0171028709867084,177
0.0472737819025522,0.0473531654742278,0.0937177793449418,0.12962962962963,0.165829145728643,0.443223237540952,0.514984013095878,0.0322836205189146,0.0499100919060516,0.0539048665811809,0.0622188023355814,0.069689410613842,0.0632542937168882,0.0268883328385428,0.0215442258798341,0.0212585034013605,0.0458891013384321,0.0570016301984718,0.0278400885637137,0.0431265610080516,0.691335071447906,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.0615680874824999,0.303152789005659,0.0490196078431373,0.0562113579779395,0.147257126266812,0.075379045666743,0.0114744863166009,0.0144444597536444,0.00401762275435433,0.0325214132762313,0.0825824077391616,0.00871341627017966,0.0802355112734278,0.0760068720367592,0.0120557685098973,0.0144996353662121,0.00392774649536441,0.00627739731516919,0.0552957151478576,0.0562113579779395,0.0570415868849637,0.0510946180948054,0.0500625183626338,0.0558772555635612,0.0562113579779395,0.100873380401416,0.0583823945604915,0.0659377170168439,0.000798945034185631,0.0524418512595276,3448
0.0575332614167566,0.0531131039589392,0.127930435318739,0.183333333333333,0.201005025125628,0.346336410906256,0.514984013095878,0.0633788869082987,0.115226657194867,0.100726628808695,0.109242746571312,0.0988897040841281,0.104295353480564,0.0833368675516349,0.0677104241937642,0.0399659863945578,0.0822179732313575,0.0819780836568694,0.0564040151722131,0.0758957423831146,0.540211708053739,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.104926816991296,0.311236863379143,0.0882352941176471,0.0819520583182156,0.180704210097193,0.190588165503013,0.0265662525572983,0.033827743944446,0.00389207204328075,0.038722341184868,0.0865997850232891,0.00888588632956127,0.0979372230854105,0.190824985737436,0.0273522049843408,0.0335565127948364,0.00797258028462857,0.00450944839050644,0.0576141621404144,0.0819520583182156,0.0798396118844259,0.075409257189857,0.0712703122563942,0.108677756908092,0.0819520583182156,0.150655525273347,0.082056267939083,0.102034341426218,0.00118400499181041,0.0366450189068785,5562
0.0573248407643312,0.026999167771558,0.0647963820577757,0.1,0.175879396984925,0.485325725082377,0.514984013095878,0.0035650623885918,0.00866891621897616,0.00861574158881358,0.00927895713574435,0.0108290535583272,0.0103456015412024,0.00309597523219814,0.00182880592354699,0.00170068027210884,0.00956022944550669,0.00910423394426688,0.00348577693724253,0.00725099967059863,0.757005883945235,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.00982777344630899,0.264349232012935,0.0294117647058824,0.00901239921619944,0.0268646231190552,0.0086355344704566,0.00171969045571797,0.00113601917936565,0.00043372063825416,0.00417112776588151,0.0167233966320315,0.000700302006517488,0.0142504795306124,0.00872007502677786,0.00147522944654712,0.00117213435938742,0.000404483378926416,0.000281928921852886,0.00990746328706498,0.00901239921619944,0.00924947828144833,0.00873383443968601,0.00616363350636395,0.0088868274910999,0.00901239921619944,0.0168285304520657,0.00990057003666953,0.0105434442190117,0.000413277089085874,0.0122468544664732,314
0,0.0577212129650432,0,0.244444444444444,0.190954773869347,0.258610596285287,0,0,0,0,0,0,0,0,0,0,0,0.00329562522178477,0.00306566701321004,0.00286871062298554,0.403377925944922,0,0,0,0.134383997693909,0,0.259498787388844,0.00980392156862745,0.00324817535235028,0.00938648442518266,0.00371671558021465,0.00118599341773653,0.00015018325112293,0.000114137010066884,0.00111527480371163,0.00325600143317807,0.000470818740302391,0.00509288598093291,0.00373833598538473,0.00159614989298541,0.000148302548082679,0.00010644299445432,0.000333788756976326,0.00194880305773486,0.00324817535235028,0.00352079344248187,0.00282347807426451,0.00245539083449125,0.00379194910078406,0.00324817535235028,0.00586006852694732,0.00334786666863132,0.00417080842604066,0.000618320612940678,0.0116569539234621,243
0.105263157894737,0.0383734838728051,0.169107092374463,0.111111111111111,0.160804020100503,0.438222734834875,0.514984013095878,0.0170330758566053,0.0187919016116858,0.0190083653904867,0.0202145475942606,0.0220754870791555,0.0210255355163916,0.0289664531998813,0.0301083902047371,0.00510204081632653,0.011472275334608,0.0166670328032665,0.00697439245505285,0.012767430127299,0.683534926130131,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.0205714408859697,0.264349232012935,0.0686274509803922,0.0165822322629572,0.0563508730231558,0.00458101055774627,0.00517389628487562,0.00206536415993827,0.000353824731207341,0.00535331905781585,0.0127955929774274,0.00115089025407251,0.0296465499341314,0.00457621085515248,0.00437732016106604,0.00203950017959575,0.00090476545286172,0.000633632894599128,0.00833333333333333,0.0165822322629572,0.0159043480131667,0.0157638211548413,0.0114899619672196,0.0194058571628361,0.0165822322629572,0.0310924883213665,0.0179635987458075,0.0214599872002614,0.000882417957353962,0.0133544897270971,817
0.0593220338983051,0.0272349130906686,0.0676389090457516,0.153703703703704,0.221105527638191,0.332192728024631,0.514984013095878,0.0041592394533571,0.00876881410114106,0.00889662331318312,0.0117639071199022,0.0131735550664384,0.01299454313356,0.00742185843335171,0.00811811409964762,0.00212585034013605,0.017208413001912,0.0101752329766767,0.00596527706320454,0.00966105016490916,0.518150475132139,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.0117249824325375,0.260307194826192,0.00980392156862745,0.0101448042513862,0.0329296030591538,0.00540163762888212,0.00232751208230794,0.00101959271404558,9.13096080535074e-05,0.00082530335474661,0.0103726262988176,0.000896272133231895,0.0174360396102215,0.00558231084426255,0.00199518736623176,0.00100682463835947,0.000340617582253824,0.000460138173458891,0.00638955944477972,0.0101448042513862,0.0103488522191863,0.00916015522670002,0.00779538451122318,0.00997201180425612,0.0101448042513862,0.0188414518858745,0.0108418240970185,0.0130652650499054,0.000697473024164949,0.0223182107795929,354
0.0704365079365079,0.0493751957951895,0.145598867179891,0.122222222222222,0.195979899497487,0.422969304577281,0.514984013095878,0.0140621905327788,0.00984549127558496,0.0126091469744153,0.0144480152084371,0.0151887176978886,0.0162116160647904,0.00419865134229611,0.00437129220750257,0.00425170068027211,0.0133843212237094,0.0159816646707274,0.00744204860359577,0.013755634222717,0.659742702055819,0.132678476018248,0.0811287477954145,0,0.134383997693909,0.0143333561665449,0.265157639450283,0.0196078431372549,0.0156066903301523,0.0246912790951307,0.0572313229068654,0.0118154594242002,0.00334743310645099,0.000730476864428059,0.00889989293361884,0.0343156574704407,0.00178947904028995,0.0138166896511038,0.056925917558314,0.0102661459026107,0.00333272561035342,0.000681235164507648,0.000542171003563242,0.0225834842084088,0.0156066903301523,0.0167434005292485,0.0153999412911778,0.0124831747029524,0.0124415584875399,0.0156066903301523,0.0285992019023991,0.0168462882579763,0.0157804436334917,0.000874419006362707,0.0248607342621472,1008
